session_id,user_id,session_created,unit_id,unit_text,meta_json,phase,manual_label,manual_created,llm_mode,predicted_label,accepted_label,llm_model,llm_created
84d37ee9-8688-469d-a4da-ef2b8928b963,user_5ceb2120,2026-03-24T06:50:14.407Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:52:28.284Z,,,,,
84d37ee9-8688-469d-a4da-ef2b8928b963,user_5ceb2120,2026-03-24T06:50:14.407Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:53:14.643Z,,,,,
84d37ee9-8688-469d-a4da-ef2b8928b963,user_5ceb2120,2026-03-24T06:50:14.407Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:53:18.356Z,,,,,
84d37ee9-8688-469d-a4da-ef2b8928b963,user_5ceb2120,2026-03-24T06:50:14.407Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:53:53.177Z,,,,,
84d37ee9-8688-469d-a4da-ef2b8928b963,user_5ceb2120,2026-03-24T06:50:14.407Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:54:08.939Z,,,,,
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:10:46.566Z,prompt1,EXPLANATION,CODE,qwen-plus,2026-03-24T07:12:36.622Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:10:46.566Z,prompt2,CODE,,qwen-plus,2026-03-24T07:14:33.390Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:10:48.696Z,prompt1,EVALUATION,IMPLICATION,qwen-plus,2026-03-24T07:12:38.111Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:10:48.696Z,prompt2,IMPLICATION,,qwen-plus,2026-03-24T07:14:34.550Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:10:53.218Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:12:39.472Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:10:53.218Z,prompt2,RESPONSIBILITY,,qwen-plus,2026-03-24T07:14:36.543Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:10:56.844Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:12:40.702Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:10:56.844Z,prompt2,APPLICATION,,qwen-plus,2026-03-24T07:14:37.914Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:10:59.084Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:12:41.935Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:10:59.084Z,prompt2,IMPLICATION,,qwen-plus,2026-03-24T07:14:39.144Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:10.992Z,custom,EXPLANATION,EXPLANATION,,2026-03-24T07:18:50.862Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:10.992Z,prompt1,EXPLANATION,,qwen-plus,2026-03-24T07:15:12.555Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:10.992Z,prompt2,EXPLANATION,,qwen-plus,2026-03-24T07:15:28.285Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:45.024Z,custom,EVALUATION,EVALUATION,,2026-03-24T07:19:02.990Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:45.024Z,prompt1,EVALUATION,,qwen-plus,2026-03-24T07:15:13.739Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:45.024Z,prompt2,EVALUATION,,qwen-plus,2026-03-24T07:15:29.568Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:47.383Z,custom,RESPONSIBILITY,RESPONSIBILITY,,2026-03-24T07:19:06.922Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:47.383Z,prompt1,RESPONSIBILITY,,qwen-plus,2026-03-24T07:15:15.606Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:11:47.383Z,prompt2,RESPONSIBILITY,,qwen-plus,2026-03-24T07:15:30.860Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:49.149Z,custom,APPLICATION,APPLICATION,,2026-03-24T07:19:22.619Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:49.149Z,prompt1,APPLICATION,,qwen-plus,2026-03-24T07:15:17.080Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:11:49.149Z,prompt2,APPLICATION,,qwen-plus,2026-03-24T07:15:32.116Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:11:51.851Z,custom,IMPLICATION,IMPLICATION,,2026-03-24T07:19:22.809Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:11:51.851Z,prompt1,IMPLICATION,,qwen-plus,2026-03-24T07:15:18.277Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:11:51.851Z,prompt2,IMPLICATION,,qwen-plus,2026-03-24T07:15:33.509Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:11:58.504Z,prompt1,EXPLANATION,,qwen-plus,2026-03-24T07:19:56.376Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:11:59.442Z,prompt1,EVALUATION,,qwen-plus,2026-03-24T07:19:57.619Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:00.542Z,prompt1,RESPONSIBILITY,,qwen-plus,2026-03-24T07:19:59.195Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:01.450Z,prompt1,APPLICATION,,qwen-plus,2026-03-24T07:20:00.449Z
9cad3b18-0c16-436c-b659-04ae1ea211de,user_5cf29241,2026-03-24T07:10:19.708Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:02.241Z,prompt1,IMPLICATION,,qwen-plus,2026-03-24T07:20:05.050Z
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:12:14.320Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:12:15.854Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:12:17.681Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:12:18.759Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T07:12:19.842Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:26.101Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:27.180Z,,,,,
8d287daf-05b5-4e0c-b56f-68d0d7ec6d95,user_60a9a251,2026-03-24T07:12:09.460Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:12:29.523Z,,,,,
2f601dd0-6b8f-459d-90ab-3d4ae9eac4fc,user_65ec4526,2026-03-24T05:05:24.063Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T05:05:37.372Z,prompt1,EXPLANATION,EXPLANATION,gpt-4o-mini-2024-07-18,2026-03-24T05:48:37.929Z
